Модуль ошибки псевдодальности	Время, с	Ошибка, м
732836640	1.17406			0.612296			0.350257	0.72756	1.8796							0.900112					1.55213					3.00247					3.75999		
732836650	1.35327			0.408423			0.369967	0.776737	1.66072							0.736563					1.54438					2.1159					3.68358		
732836660	1.44645			0.45177			0.614772	0.590261	1.41273							0.722448					1.45053					2.44222					3.11313		
732836670	0.983657			0.284481			0.326436	0.94949	1.78731							0.244812					1.44523					3.88471					1.70196		
732836680	1.17381			0.175168			0.382899	0.861691	1.12982							0.831498					1.50139					2.49447					1.94595		
732836690	1.16086			0.464412			0.641458	0.907419	0.977491							0.551737					1.57908					2.21929					2.79536		
732836700	1.55862			0.239422			0.0229344	0.669297	1.33							0.616644					1.54147					4.00332					3.891		
732836710	1.34386			0.377535			0.260908	0.937349	1.44574							0.687935					1.494					2.94693					2.62108		
732836720	1.77133			0.141833			0.34633	0.885611	2.5999							0.748288					1.55409					2.66104	0.681529				2.37285		
732836730	1.21462			0.454733			0.204658	0.768146	1.32778							1.06583					1.46825					3.33987	0.739244				2.58122		
732836740	0.902156			0.333375			0.0810391	0.980542	1.69818							0.882327					1.46683					3.17708	0.605853				1.44461		
732836750	1.10594			0.659891			0.0176892	0.946837	2.0988							0.669944					1.54071					2.68193	0.754125				0.15839		
732836760	0.925055			0.521633			0.00711416	0.899262	2.00867							0.636704					1.53265					3.48586	0.867025				0.102079		
732836770	0.778566			0.568585			0.276476	0.703831	2.23492							0.911428					1.57102					4.96897	0.821318				1.59027		
732836780	1.31898			0.72671			0.219014	0.801455	2.10575							1.15681					1.37938					4.12493	0.855393				1.27651		
732836790	0.805969			0.542796			0.182802	0.725136	1.6843							1.14683					1.32783					3.81836	0.836515				1.52285		
732836800	1.59313			0.485757			0.215551	0.787945	1.88405							0.579997					1.35835					2.80273	0.749035				1.28172		
732836810	1.23307			0.379088			0.16373	0.848524	1.89734							0.618059					1.56706					4.03987	0.779146				2.79671		
732836820	2.07096			0.83589			0.121037	0.770554	1.96148							1.12268					1.375					3.74163	0.841626				1.9642		
732836830	1.86682			0.470458			0.0384628	0.678271	2.22149							0.850577					1.38653					2.90735	0.903275				1.59091		
732836840	2.25061			0.807919			0.210886	0.708474	1.50679							0.731808					1.51878					4.34915	0.785454				3.95711		
732836850	3.00726			0.80044			0.16022	0.756345	2.30552							0.867653					1.47809					3.26029	0.863969				3.99925		
732836860	1.98251			0.720274			0.131216	0.725326	1.81399							0.603651					1.5782					3.56024	0.966968				4.56081		
732836870	2.08729			0.531428			0.207284	0.941031	2.09955							0.725267					1.40239					4.04503	0.79325						
732836880	3.38786			0.916744			0.194814	0.891328	1.7261							0.988229					1.34649					4.58682	0.822874						
732836890	2.87283			0.657256			0.157175	0.767573	2.21266							0.90172					1.25632					4.8688	0.920482						
732836900	2.95004			0.957623			0.304536	0.973439	1.59756							0.920865					1.42938					5.48921	0.844088						
732836910	1.36617			0.872731			0.101517	0.857889	1.82439							1.16309					1.47845					6.53316	0.725477						
732836920	1.01553			1.30763			0.161928	0.93077	1.95187							0.9651					1.44526					5.45986	0.82873						
732836930	0.610504			1.47636			0.351791	0.785398	2.07295							0.879817					1.46916					5.86732	0.889106						
732836940	2.17373			0.955303			0.346325	0.82468	2.43987							0.763429					1.45762					5.15571	0.762734						
732836950	1.99899			0.512904			0.223867	0.748637	1.82866							0.865188					1.35101					5.26254	0.728123						
732836960	3.15187			1.50427			0.275238	0.804746	2.32083							1.02707					1.45476					4.80718	0.756315						
732836970	2.72429			1.20637			0.397205	0.883515	2.58125							1.04815					1.58347					5.02693	0.769384						
732836980	2.45211			0.839181			0.369916	0.790625	3.15899							0.876893					1.6416					5.25291	0.76137						
732836990	3.28293			0.142445			0.362004	0.798814	3.77979							0.793055					1.31594					3.8729	0.844903						
732837000	4.15222			1.3862			0.395373	0.876572	3.08376							0.886273					1.50311					2.35035	0.868594						
732837010	3.76024			1.20267			0.322676	0.786278	2.01729							0.874017					1.38564					3.92286	0.849653						
732837020	3.29633			1.55533			0.206953	0.766084	1.60588							1.1809					1.58257					4.03818	0.862526						
732837030	2.46336			1.02895			0.240348	0.749381	2.36472							0.851162					1.62826					5.10278	0.873948						
732837040	2.46098			1.48347			0.234278	0.683968	2.07103							1.00848					1.43253					5.24698	0.836092						
732837050	5.97139			1.63375			0.318309	0.778158	2.60548							0.910558					1.30338					4.62029	0.880044						
732837060	7.81739			1.22637			0.367913	0.95722	2.0844							1.24198					1.65419					3.81726	0.778686						
732837070	4.60141			2.62193			0.319277	0.721676	2.28632							1.00309					1.63312					4.55436	0.867328						
732837080	2.72244			2.42523			0.496583	1.03927	1.91979							0.983948					2.08714					4.90137	0.810401						
732837090	3.59245			2.52134			0.427905	0.898627	2.24131							0.889551					2.07202					6.52266	0.838861			0.283011			
732837100	4.0496			3.74642			0.369822	0.823322	3.37883							1.08664					1.68267					4.52507	0.872927			0.311545			
732837110	6.46201			4.8304			0.550453	0.763837	2.54993							0.943917					1.70201					3.11441	0.839415			0.278487			
732837120	7.4473			4.28306			0.576783	0.77832	1.72433							0.860168					1.81233					3.37428	0.863773			0.255473			
732837130				3.19397			0.502799	0.855755	2.23844							0.940308					1.27971					3.71802	0.793779			0.278417			
732837140				5.27662			0.516527	0.930469	2.36821							1.08267					0.885486					5.15721	0.915349			0.202999			
732837150				5.3383			0.358589	0.965524	1.90295							1.1764					1.47782					7.40712	0.930999			0.190308			
732837160				4.56404			0.437975	0.974581	3.26011							1.25782					1.68993					7.82545	0.920901			0.209254			
732837170				4.67374			0.450404	0.853375	1.97647							1.0927					1.6741					9.25499	0.850301			0.317288			
732837180				8.30237			0.420692	0.870179	1.58103							0.996291					2.09943					8.43596	0.93374			0.56018			
732837190				6.90901			0.50133	0.944823	1.50466							1.03996					1.92334					9.02995	0.871714			0.18573			
732837200				7.00384			0.578744	0.661016	2.84548							0.955839					1.3197					9.25713	0.914366			0.0200268			
732837210							0.488956	0.911048	4.41343							1.05344					1.68483					6.45329	0.876139			0.301643			
732837220							0.633105	0.687738	3.127							1.14907					2.83803					5.56952	0.840764			0.0091048			
732837230							0.552861	0.690389	3.14138							1.2069					2.36959					5.08162	0.920975			0.0585948			
732837240							0.582397		4.05559							1.25172					1.73752					5.3622	0.889052			0.196102			
732837250							0.520608		2.50233							1.18534					2.48723					5.40307	0.896469			0.105103			
732837260							0.56763		1.05416							1.01954					1.5044					6.67623	0.965166						
732837270							0.510699		1.30759							1.14699					0.637808					6.85627	0.958674						
732837280							0.522852		3.40156							1.13812					1.73595					5.67833	0.959544						
732837290							0.569766	1.11587	2.13276							1.1274					1.66563					6.92389	0.947099						
732837300							0.510501	1.1305	4.11818							1.31059					2.09111					3.55638	0.88837						
732837310							0.629047		4.01466							1.07401					0.005889					4.68661	0.844811			0.429107			
732837320							0.567965		3.23527							0.840139					0.955605						0.9378			0.251362			
732837330							0.720403		2.94618							1.10873					0.534537						0.88748			0.258632			
732837340							0.75229									1.16356		0.323803			2.10447						0.928276			0.322225			
732837350							0.615755									1.06187		0.560312			3.79085						0.863602			0.243516			
732837360							0.608814	0.964335								1.18727		0.568468			4.02187						0.823092			0.301412			
732837370							0.64625	0.97452								0.899879		0.485001			4.00629		0.515595			7.76679	0.849477			0.286079			
732837380							0.5808	0.979342								1.13255		0.635577			1.35615		0.517983			9.81118	0.815107			0.336807			
732837390							0.664721	1.08304	6.40476							1.20519		1.00485			1.96493		0.749201			10.2951	0.830251			0.333084			
732837400							0.647392	1.01842	5.80608							1.08836		0.751558			4.22604		0.866431			10.2632	0.844316			0.405041			
732837410							0.661048	1.14464	6.40364							1.2026		0.00389984			3.05952		1.7353				0.863015			0.351303			
732837420							0.670613	1.07607	5.27349							1.07296		0.446808			3.33882		0.0602454				0.760002			0.487837			
732837430							0.68442	1.18188	7.09049							1.20886		0.479804			2.16848		0.812391				0.812764			0.455893			
732837440							0.749547	1.09312	7.96572							1.30072		0.573219			3.12198		1.76056				0.827079			0.436326			
732837450							0.686996	1.15113	8.45845							0.775074		0.636293					0.0608855				0.802618			0.578669			
732837460							0.761823	1.08079	8.5545							1.18255		0.238122					0.0620215				0.847931			0.485431			
732837470							0.539195	1.20665	7.38384							1.08146		0.685711					1.20361				0.854459			0.556707			
732837480							0.594224	1.25697	7.78377				1.42319			1.04421		0.0221443					0.617235				0.87724			0.448282			
732837490							0.420329	1.23775	5.18745				0.257334			1.04306		0.348365					1.62171				0.822818			0.585765			
732837500							0.490457	1.30496	7.41326				1.98348			1.1234		0.0426948					1.39556				0.87353			0.583276			
732837510							0.473297	1.23973	7.372				1.45113			0.828008		0.447708					0.804107				0.822865			0.570384			
732837520							0.451647	1.31044	9.07453				2.13246			0.891815		0.243002					0.791565							0.626667			
732837530							0.430661	1.44043	12.5082				1.31738			1.31023		0.128353					1.64333							0.659369			
732837540							0.400091	1.31411					1.12249			0.875726		0.0364991					0.947447							0.640378			
732837550							0.404153	1.46699					0.591354			1.30241		0.350796					0.44148							0.622096			
732837560							0.332743	1.49128					1.02923			0.892353		0.00368778					0.201439							0.617297			
732837570							0.336042	1.29542					1.59025			0.982708		0.279014					0.779881				0.777606			0.673317			
732837580							0.400833	1.4345					0.47366			1.25591		0.712175					0.394549				0.751485			0.753616			
732837590							0.335441	1.50035					0.149978			0.980579		0.0325627					0.284366				0.723905			0.696982			
732837600							0.39092	1.37243					0.107097			1.11679		0.389212					0.472441				0.699713			0.75963			
732837610							0.39463	1.28817					0.937431			0.973404		0.180314					1.23836				0.685791			0.726154			
732837620							0.406552	3.67858					0.132467			1.10433		0.33129					0.676516				0.682796						
732837630							0.360555	3.68987					0.0221896			0.856123		0.262817					0.702846				0.728259						
732837640							0.454918	3.59382					0.685379			1.2422		0.126488					0.666662				0.746171						
732837650							0.451362	3.6782					0.389542			1.67616		0.0960329					0.217579				0.751943						
732837660							0.578445	3.66338					0.488424			1.44246		0.283234					0.798706				0.738983						
732837670							0.350819	3.78655					0.564178			0.906599		0.172797					0.984539				0.731975			0.752974			
732837680							0.309516	3.63823					0.863505			1.00417		0.245895					0.39128				0.675913			0.81401			
732837690							0.343063	3.72172					0.717505			1.11022		0.142014					0.575101				0.694754			0.769056			
732837700							0.374935	3.63746					0.60435			1.02975		0.197594					0.331379				0.639547			0.775045			
732837710							0.331706	3.78439					0.526931		0.12693	0.84238		0.150721					0.450268				0.715			0.741955			
732837720							0.264667	3.81667					1.31659		0.204831	0.88381		0.123162					0.296485				0.756597			0.761165			
732837730							0.312947	3.60279					0.511463		0.0365363	1.03313		0.0958258					0.545848				0.653631			0.775396			
732837740							0.33573	3.76703					0.987836		0.019282	1.72567		0.0536402					0.794303				0.677786			0.696438			
732837750							0.485649	3.73226					0.721726		0.303975	2.14475		0.152503					0.784137				0.591287			0.810898			
732837760					0.448301		0.533033	3.68332					0.669253		0.14201	1.25757		0.0810492					0.467305				0.623797			0.769165			
732837770					0.292116		0.60218	3.48777					0.431947		0.10092			0.0336686					0.987427				0.703097			0.773437			
732837780					0.560899		0.571185	3.8852					0.540182		0.297113			0.104323					1.18821				0.578463			0.776319			
732837790					0.123854		0.462701	3.85371					0.760561		0.0366735			0.0197815					0.582998				0.575136			0.793623			
732837800					0.171327		0.518146	3.51893					0.915863		0.0521542			0.10368					0.387306				0.611314			0.887735			
732837810					0.242698		0.516684	3.381					0.624981		0.1253			0.0266935					0.722834				0.661797			0.863671			
732837820					0.248016		0.452442	3.60259					0.646471		0.00417324	1.96024		0.0431277					0.623276				0.649843			0.883098			
732837830					0.308135		0.461277	3.77872					0.809817		0.120074	3.41626		0.0173572					0.598219				0.65932			0.854804			
732837840					0.226158		0.378006	4.05734					0.785461		0.0308355	3.21615		0.0495838					0.698536				0.7284			0.906182			
732837850					0.141438		0.392592	3.73692					0.95632		0.0105893	1.75139		0.0357021					0.528618				0.668979			0.861417			
732837860					0.12822		0.591185	3.72389					0.767692		0.00492488	1.06592		0.133021					0.702053				0.642537			0.959682			
732837870					0.264178		0.425135	3.58185					0.744914		0.0110704	1.06754		0.127566					0.438172				0.801001			0.953934			
732837880							0.697082	3.44315					0.780196		0.0726532	2.51219		0.139574					0.362449				0.698371			0.966433			
732837890							0.71987	4.11457					0.838583		0.0140441	1.90127		0.154741					0.723371				0.646954			1.05865			
732837900							0.768608	3.43956					0.739903		0.023892	2.40607		0.196872					0.517003				0.597887			1.02413			
732837910							0.535794	3.90976					0.901191		0.099752	2.00678		0.182195					0.914225				0.822034			1.18029			
732837920							0.667229	3.2575					0.695174		0.0248665	2.13014		0.151706					0.409503				0.621499			1.08683			
732837930							0.606475	4.38576					0.69051		0.00149104	2.43254		0.0838522					0.524382				0.655263			1.11483			
