Ионосферная комбинация	Время, с	Вклад, м
0	0
765414200,2.55815
765414210,2.5065
765414220,2.51053
765414230,2.50415
765414240,2.7086
765414250,2.54884
765414260,2.42338
765414270,2.77955
765414280,2.6552
765414290,2.85491
765414300,2.80808
765414310,2.68059
765414320,2.73075
765414330,2.74706
765414340,2.67344
765414350,2.92695
765414360,2.78111
765414370,2.76195
765414380,2.9788
765414390,2.72341
765414400,3.03831
765414410,3.0766
765414420,3.18237
765414430,3.22676
765414440,3.21555
765414450,3.43084
765414910,4.17366
765414920,3.896
765414930,3.91527
765414940,3.70066
765414950,3.38575
765414960,4.91498
765414970,4.88366
765414980,4.67843
765414990,4.4789
765415000,4.77347
765415010,3.83825
765415020,4.01178
765415030,3.68051
765415040,4.31417
765415050,4.35888
765415060,4.17918
765415070,4.23569
765415080,4.32123
765415090,4.18757
765415100,3.97244
765415110,4.01417
765415120,4.39416
765415130,4.43548
765415140,4.16223
765415290,8.49913
765415300,8.53571
765415310,8.58312
765415320,8.3582
765415330,8.24898
765415340,8.73401
765415350,8.69373
765415360,8.97931
765415370,8.96376
765415380,8.56523
765415390,8.7945
765415400,9.01333
765415410,8.82127
765415420,7.11039
765415430,6.93397
765415440,7.39694
765415450,6.65943
765415460,6.93375
765415470,6.64478
765415480,6.43195
765415490,6.75636
765415500,6.60159
765415510,6.53947
765415520,6.51031
765415880,5.94851
765415890,5.99828
765415900,5.8468
765415910,5.8516
765415920,5.96672
765415930,6.02653
765415940,6.51392
765415950,6.28825
765415960,6.35032
765415970,6.26051
765415980,6.56777
765415990,6.6126
765416000,6.93984
765416010,6.88525
765416580,7.97261
765417400,5.48671
765417410,5.37306
765417420,5.1365
765417430,5.27975
765417440,5.02128
765417450,5.70596
765417460,5.04852
765417470,4.95758
765417480,5.04961
765417490,4.98497
765417500,4.54365
765417510,4.34313
765417520,4.52077
765417530,4.37154
765418260,10.5369
765418270,10.7622
765418280,10.9793
765418290,10.9139
765418300,10.7348
765418310,8.78504
765418320,8.78986
765418330,8.91876
765418340,8.74744
765418350,8.73582
765418360,8.95846
765418370,8.92077
765418380,8.74324
765418390,8.55609
765418400,8.64305
765418410,8.73099
765418420,8.67014
765418430,8.43361
765418440,8.44185
765418450,8.67014
765418460,8.51496
765418470,8.52077
765418480,8.72732
765418490,8.50577
765418500,8.48836
765418510,8.47079
765418520,8.24119
765418530,8.28121
765418540,9.09492
765418550,8.85581
765418560,9.17703
765418820,5.93397
765418830,6.04814
765418840,5.94249
765418850,6.1058
765418860,6.04405
765418870,6.11376
765418880,6.00312
765418890,6.09731
765418900,6.35711
765418910,6.14913
765418920,6.39817
765418930,6.53228
765418940,6.9036
765418950,6.95778
765418960,7.07737
765418970,6.80372
765418980,7.24199
765418990,7.37969
765419000,7.15761
765419830,1.37366
765419840,1.2765
765419850,1.37552
765419860,1.42015
765419870,1.21556
765419880,1.43784
765419890,1.22595
765419900,1.1737
765419910,0.938661
765419920,1.49212
765419930,0.882108
765419940,1.3607
765419950,1.31563
765419960,1.32726
765419970,1.08207
765419980,1.43478
