Модуль ошибки псевдодальности	Время, с	Ошибка, м
0	5
765402070,,,,,0.285338,,,,,,,,0.570606,,0.953295,,,0.519532,,,,,0.445502,0.517942,,,,,0.0933531,,,,
765402080,,,,,0.278587,,,,,,,,0.57294,,0.965879,,,0.526905,,,,,0.47148,0.529577,,,,,0.0791489,,,,
765402090,,,,,0.282419,,,,,,,,0.590134,,0.984163,,,0.529311,,,,,0.49126,0.505791,,,,,0.0762593,,,,
765402100,,,,,0.279191,,,,,,,,0.678497,,0.997907,,,0.504389,,,,,0.523041,0.473252,,,,,0.0798289,,,,
765402110,,,,,0.28435,,,,,,,,0.671261,,1.00359,,,0.5205,,,,,0.542213,0.443242,,,,,0.0840441,,,,
765402120,,,,,0.269381,,,,,,,,0.642037,,1.01026,,,0.571133,,,,,0.547766,0.423738,,,,,0.098391,,,,
765402130,,,,,0.242621,,,,,,,,0.666262,,1.00894,,,0.536783,,,,,0.56741,0.40655,,,,,0.0881024,,,,
765402140,,,,,0.236263,,,,,,,,0.63796,,1.00714,,,0.507033,,,,,0.572323,0.38436,,,,,0.0849771,,,,
765402150,,,,,0.23735,,,,,,,,,,0.991798,,,0.518226,,,,,0.615951,0.370158,,,,,0.0692765,,,,
765402160,,,,,0.238787,,,,,,,,,,0.977175,,,0.517029,,,,,0.60292,0.356509,,,,,0.047954,,,,
765402170,,,,,0.251841,,,,,,,,,,0.957194,,,0.508363,,,,,0.613804,0.341323,,,,,0.0298271,,,,
765402180,,,,,,,,,,,,,,,0.927441,,,0.486798,,,,,0.602068,0.338862,,,,,0.0123408,,,,
765402190,,,,,,,,,,,,,,,0.924046,,,0.453364,,,,,0.607115,0.333333,,,,,0.00675246,,,,
765402200,,,,,,,,,,,,,,,0.927858,,,0.499183,,,,,0.650022,0.315909,,,,,0.0140264,,,,
765402210,,,,,,,,,,,,,,,0.934404,,,0.494885,,,,,0.622442,0.290257,,,,,0.025462,,,,
765402220,,,,,,,,,,,,,,,0.939558,,,0.512316,,,,,0.605041,0.273167,,,,,0.0342427,,,,
765402230,,,,,,,,,,,,,,,0.948965,,,0.497164,,,,,0.64464,0.270832,,,,,0.0419001,,,,
765403010,,,,,,0.00604646,,,,,,0.527674,,,,,,,,,,,,0.530789,0.259461,,,,0.176019,,,0.392834,
765403020,,,,,,0.0390414,,,,,,0.531148,,,,,,,,,,,,0.523555,0.266571,,,,0.18143,,,0.397438,
765403030,,,,,,0.0634737,,,,,,0.522709,,,,,,,,,,,,0.50961,0.269891,,,,0.201211,,,0.402205,
765403040,,,,,,0.0217183,,,,,,0.514627,,,,,,,,,,,,0.479433,0.27423,,,,0.206288,,,0.405295,
765403050,,,,,,0.0568513,,,,,,0.517913,,,,,,,,,,,,0.475847,0.277027,,,,0.178529,,,0.411418,
765403060,,,,,,0.0162942,,,,,,0.514447,,,,,,,,,,,,0.464802,0.279564,,,,0.170095,,,0.410356,
765403070,,,,,,0.0512282,,,,,,0.514654,,,,,,,,,,,,0.453725,0.280789,,,,0.190379,,,0.428265,
765403080,,,,,,0.096422,,,,,,0.5134,,,,,,,,,,,,0.415752,0.27627,,,,0.195881,,,0.430698,
765403090,,,,,,0.147549,,,,,,0.510992,,,,,,,,,,,,0.391027,0.272107,,,,0.168437,,,0.430346,
765403100,,,,,,0.163709,,,,,,0.506949,,,,,,,,,,,,0.386932,0.274797,,,0.466953,0.186525,,,0.439941,
765403110,,,,,,0.16819,,,,,,0.501705,,,,,,,,,,,,0.40419,0.271093,,,0.499996,0.15663,,,0.442089,
765403120,,,,,,0.158872,,,,,,0.492932,,,,,,,,,,,,0.403527,0.270411,,,0.525805,0.120253,,,0.448304,
765403130,,,,,,0.13573,,,,,,0.487232,,,,,,,,,,,,0.390806,0.270222,,,0.560075,0.122849,,,0.457602,
765403140,,,,,,0.146248,,,,,,0.479753,,,,,,,,,,,,0.387479,0.26798,,,0.598993,0.141413,,,0.464918,
765403150,,,,,,0.12884,,,,,,0.478189,,,,,,,,,,,,0.40086,0.266569,,,0.567344,0.172507,,,0.466992,
765403160,,,,,,0.124326,,,,,,0.484362,,,,,,,,,,,,0.39362,0.264258,,,0.571913,0.134299,,,0.471208,
765403170,,,,,,0.116874,,,,,,0.471677,,,,,,,,,,,,0.365204,0.270996,,,0.58304,0.118407,,,0.480591,
765403180,,,,,,0.141143,,,,,,0.460442,,,,,,,,,,,,0.359014,0.267287,,,0.602662,0.0889691,,,0.481601,
765403190,,,,,,0.129319,,,,,,0.450917,,,,,,,,,,,,0.31359,0.278021,,,0.645372,0.0308037,,,0.487603,
765403200,,,,,,0.100225,,,,,,0.447221,,,,,,,,,,,,0.540003,0.273698,,,0.611084,,,,0.489149,
765403210,,,,,,0.106171,,,,,,0.435123,,,,,,,,,,,,0.521855,0.272293,,,0.595588,,,,0.48892,
765403220,,,,,,0.111144,,,,,,0.43482,,,,,,,,,,,,0.536153,0.267027,,,0.565686,,,,0.49426,
765403230,,,,,,0.129911,,,,,,0.436853,,,,,,,,,,,,0.497118,0.262468,,,0.568925,,,,0.489023,
765403240,,,,,,0.105659,,,,,,0.438754,,,,,,,,,,,,0.525237,0.259801,,,0.542393,,,,0.489684,
765403250,,,,,,0.132271,,,,,,0.4367,,,,,,,,,,,,0.518237,0.252377,,,0.537268,,,,0.493438,
765403260,,,,,,0.129733,,,,,,0.466456,,,,,,,,,,,,0.469069,0.253783,,,0.506255,,,,0.502539,
765403270,,,,,,0.166162,,,,,,0.493982,,,,,,,,,,,,0.462114,0.247431,,,0.517974,,,,0.501412,
765403280,,,,,,0.138527,,,,,,0.503362,,,,,,,,,,,,0.45808,0.242966,,,0.543444,,,,0.504461,
765403290,,,,,,0.11493,,,,,,0.482271,,,,,,,,,,,,0.424254,0.240164,,,0.55428,,,,0.500262,
765403300,,,,,,0.119703,,,,,,0.485261,,,,,,,,,,,,0.422061,0.238311,,,0.543178,,,,0.499519,
765403310,,,,,,0.118571,,,,,,0.493845,,,,,,,,,,,,0.417277,0.235888,,,0.551163,,,,0.506428,
765403320,,,,,,0.106778,,,,,,0.50084,,,,,,,,,,,,0.375029,0.237809,,,0.552846,,,,0.512477,
765403330,,,,,,0.104031,,,,,,0.512966,,,,,,,,,,,,0.325692,0.235434,,,0.540022,,,,0.512672,
765403340,,,0.488369,,,0.0868844,,,,,,0.530545,,,,,,,,,,,,0.324505,0.228901,,,0.58082,,,,0.510079,
765403350,,,0.481689,,,0.0923272,,,,,,0.541674,,,,,,,,,,,,0.301238,0.214983,,,0.553668,,,,0.51795,
765403620,,,0.663107,,,0.111778,,,,,,0.544907,,,,,0.485666,,0.153381,,,,,,0.258347,,,0.747781,,,0.640481,0.553133,
765403640,,,0.662562,,,0.113874,,,,,,0.538464,,,,,0.431822,,0.095589,,,,,,0.247781,,,0.724357,,,0.409367,0.551841,
765403650,,,0.656595,,,0.0962796,,,,,,0.533202,,,,,0.399332,,0.101914,,,,,,0.254271,,,0.738554,,,0.451455,0.552855,
765403660,,,0.653251,,,0.0910471,,,,,,0.526489,,,,,0.338731,,0.07843,,,,,,0.253235,,,0.74516,,,0.477333,0.535867,
765403670,,,0.656795,,,0.0872312,,,,,,0.528867,,,,,0.286815,,0.0757129,,,,,,0.259469,,,0.735332,,,0.543157,0.512189,
765403680,,,0.650796,,,0.0886176,,,,,,0.539709,,,,,0.25443,,0.074685,,,,,,0.25659,,,0.724738,,,0.56922,0.492358,
765403690,,,0.646047,,,0.0776423,,,,,,0.548239,,,,,0.251676,,0.0533831,,,,,,0.265426,,,0.718046,,,0.566018,0.483498,
765403700,,,0.643076,,,0.0709192,,,,,,0.561563,,,,,0.202195,,0.0317746,,,,,,0.269516,,,0.721159,,,0.560666,0.48098,
765403710,,,0.646693,,,0.0666312,,,,,,0.573568,,,,,0.169657,,0.00505107,,,,,,0.273943,,,0.732033,,,0.531001,0.493767,
765403720,,,0.646698,,,0.0704952,,,,,,0.574853,,,,,0.123038,,0.0217141,,,,,,0.275188,,,0.739915,,,0.519771,0.48232,
765403730,,,0.641481,,,0.0722362,,,,,,0.583327,,,,,0.089612,,0.0500097,,,,,,0.28109,,,0.73295,,,0.496885,0.479575,
765403740,,,0.644902,,,0.0788872,,,,,,0.58498,,,,,0.075499,,0.0674005,,,,,,0.271143,,,0.745566,,,0.533418,0.47717,
765403750,,,0.646971,,,0.0791317,,,,,,0.599167,,,,,0.0625717,,0.0760203,,,,,,0.280946,,,0.74391,,,0.513718,0.481208,
765403760,,,0.651559,,,0.0742019,,,,,,0.62113,,,,,0.0511183,,0.0955466,,,,,,0.270388,,,0.741492,,,0.489963,0.494451,
765403770,,,0.656871,,,0.0715872,,,,,,0.643156,,,,,0.0563754,,0.103433,,,,,,0.263374,,,0.741108,,,0.469055,0.491293,
765403780,,,0.663192,,,0.0621801,,,,,,0.649528,,,,,0.0766817,,0.128421,,,,,,0.261746,,,0.723048,,,0.494248,0.496095,
765403790,,,0.674847,,,0.0710102,,,,,,0.659217,,,,,0.0302952,,0.145054,,,,,,0.26713,,,0.712406,,,0.503641,0.531758,
765403800,,,0.682595,,,0.0661099,,,,,,0.663324,,,,,0.0191849,,0.154404,,,,,,0.278334,,,0.710327,,,0.461514,0.54619,
765403810,,,0.682277,,,0.0591944,,,,,,0.661345,,,,,0.015787,,0.18413,,,,,,0.276404,,,0.726162,,,0.468977,0.53036,
765403820,,,0.687616,,,0.067132,,,,,,0.656922,,,,,0.0503743,,0.188297,,,,,,0.277777,,,0.734017,,,0.453545,0.514129,
765403830,,,0.694025,,,0.0688448,,,,,,0.664314,,,,,0.0757679,,0.203538,,,,,,0.275647,,,0.740043,,,0.432653,0.527732,
765403840,,,0.7041,,,0.0668085,,,,,,0.680566,,,,,0.07936,,0.214569,,,,,,0.28712,,,0.77999,,,0.367682,0.541461,
765403850,,,0.710909,,,0.0591091,,,,,,0.702001,,,,,0.0818668,,0.21006,,,,,,0.310306,,,0.80867,,,0.453081,0.590696,
765403860,,,0.721808,,,0.0542878,,,,,,0.714515,,,,,0.0975909,,0.219957,,,,,,0.317997,,,0.825292,,,0.458402,0.563493,
765403870,,,0.726173,,,0.0592164,,,,,,0.718239,,,,,0.101264,,0.232066,,,,,,0.322667,,,0.823015,,,0.467088,0.593756,
765403880,,,0.739424,,,0.0624376,,,,,,0.72646,,,,,0.0984516,,0.246522,,,,,,0.309895,,,0.810102,,,0.497222,0.617247,
765403890,,,0.748057,,,0.0640736,,,,,,0.68437,,,,,0.0900306,,0.251036,,,,,,0.325423,,,0.815311,,,0.496457,0.609648,
765403900,,,0.761867,,,0.0709219,,,,,,0.663494,,,,,0.106413,,0.259428,,,,,,0.318323,,,0.832048,,,0.483104,0.594893,
765403910,,,0.768474,,,0.0811314,,,,,,0.652233,,,,,0.105501,,0.26084,,,,,,0.324783,,,0.83891,,,0.489549,,
765403920,,,0.782762,,,0.0769552,,,,,,0.649528,,,,,0.129001,,0.273926,,,,,,0.339268,,,0.854681,,,0.497085,,
765403930,,,0.798,,,0.0845414,,,,,,0.642786,,,,,0.131948,,0.278726,,,,,,0.340485,,,0.88272,,,0.521049,,
765403940,,,0.812549,,,0.0865175,,,,,,0.649921,,,,,0.148728,,0.29972,,,,,,0.354379,,,0.870415,,,0.527869,,
765403950,,,0.825087,,,0.083765,,,,,,0.648861,,,,,0.144353,,0.307121,,,,,,0.362098,,,0.89119,,,0.568411,,
765403960,,,0.842705,,,0.0982719,,,,,,0.65231,,,,,0.139386,,0.31752,,,,,,0.361491,,,0.922064,,,0.669731,,
765403970,,,0.851274,,,0.108606,,,,,,0.642297,,,,,0.148093,,0.325649,,,,,,0.364411,,,0.960266,,,0.766046,,
765403980,,,0.864079,,,0.107398,,,,,,0.633695,,,,,0.168398,,0.335883,,,,,,0.34061,,,0.998638,,,0.860327,,
765403990,,,0.870802,,,0.104544,,,,,,0.633112,,,,,0.189946,,0.356,,,,,,0.313423,,,0.990851,,,0.865956,,
765404000,,,0.884059,,,0.0988887,,,,,,0.640665,,,,,0.204973,,0.371339,,,,,,0.338264,,,0.998231,,,0.876275,,
765404010,,,0.897719,,,0.0900346,,,,,,0.662372,,,,,0.222568,,0.392328,,,,,,0.33739,,,1.02484,,,0.902723,,
765404020,,,0.914098,,,0.0870524,,,,,,0.666526,,,,,0.217779,,0.420187,,,,,,0.359099,,,1.02531,,,0.954896,,
765404030,,,0.929641,,,0.0698186,,,,,,0.67908,,,,,0.183264,,0.453801,,,,,,,,,1.03829,,,0.916306,,
765404040,,,0.941291,,,0.0699286,,,,,,0.714159,,,,,0.176794,,0.475474,,,,,,,,,1.02789,,,0.943064,,
765404050,,,0.949971,,,0.0682775,,,,,,0.75913,,,,,0.171855,,0.475306,,,,,,,,,1.02572,,,0.939742,,
765404060,,,0.963965,,,0.0735881,,,,,,0.767708,,,,,0.151606,,0.487209,,,,,,,,,1.07738,,,0.919919,,
765404070,,,0.978467,,,0.0816097,,,,,,0.789146,,,,,0.125651,,0.489678,,,,,,,,,1.09724,,,0.885129,,
765404080,,,0.994873,,,0.086291,,,,,,0.822232,,,,,0.122207,,0.498488,,,,,,,,,1.19148,,,0.848823,,
765404090,,,1.01415,,,0.078157,,,,,,0.850489,,,,,0.124435,,0.506204,,,,,,,,,1.2284,,,0.881357,,
765404100,,,1.02641,,,0.0682137,,,,,,0.880195,,,,,0.112412,,0.512169,,,,,,,,,1.18697,,,0.871967,,
765404110,,,1.03747,,,0.0642021,,,,,,0.859347,,,,,0.0961693,,0.521169,,,,,,,,,1.16893,,,0.920941,,
765405170,,0.88858,,0.624076,,,0.758567,,0.736373,,,,,0.206445,,,0.10879,,,,,,,,,,,,,0.815514,,,
765405180,,0.909417,,0.640607,,,0.748468,,0.752688,,,,,0.175947,,,0.0807366,,,,,,,,,,,,,0.824555,,,
765405190,,0.90543,,0.650789,,,0.741802,,0.75408,,,,,0.0865639,,,0.0500264,,,,,,,,,,,,,0.805593,,,
765405200,,0.921809,,0.707309,,,0.711935,,0.761079,,,,,0.0843867,,,0.0439815,,,,,,,,,,,,,0.762442,,,
765405210,,0.949196,,0.72395,,,0.699926,,0.768657,,,,,0.0338537,,,0.0485432,,,,,,,,,,,,,0.693632,,,
765405220,,0.963041,,0.714986,,,0.694131,,0.772742,,,,,0.0106825,,,0.0659858,,,,,,,,,,,,,0.560586,,,
765405230,,0.931089,,0.733501,,,0.679717,,0.7764,,,,,0.0243832,,,0.0694629,,,,,,,,,,,,,0.496806,,,
765405240,,0.962008,,0.745415,,,0.678675,,0.774859,,,,,0.0661599,,,0.0788192,,,,,,,,,,,,,0.395532,,,
765405250,,0.972185,,0.747042,,,0.67713,,0.781876,,,,,0.0915049,,,0.104576,,,,,,,,,,,,,0.317521,,,
765405260,,0.974833,,0.762673,,,0.673247,,0.774484,,,,,0.158585,,,0.0981809,,,,,,,,,,,,,0.329061,,,
765405270,,0.968376,,0.755818,,,0.675648,,0.775271,,,,,0.16031,,,0.0957541,,,,,,,,,,,,,0.306454,,,
765405280,,0.92729,,0.742995,,,0.678852,,0.768541,,,,,0.126142,,,0.0720928,,,,,,,,,,,,,0.345913,,,
765405290,,0.893986,,0.756848,,,0.677092,,0.759723,,,,,0.106419,,,0.0595406,,,,,,,,,,,,,0.372194,,,
765405300,,0.930794,,0.763144,,,0.691889,,0.753234,,,,,0.0971146,,,0.0493614,,,,,,,,,,,,,0.364855,,,
765405310,,0.920756,,0.73322,,,0.740596,,0.745021,,,,,0.0518916,,,0.0306091,,,,,,,,,,,,,0.370622,,,
765405320,,0.856374,,0.74738,,,0.754251,,0.738723,,,,,0.00370508,,,0.039521,,,,,,,,,,,,,0.375613,,,
765405330,,0.777448,,0.712296,,,0.771077,,0.727214,,,,,0.0449455,,,0.0352252,,,,,,,,,,,,,0.3875,,,
765405340,,0.700075,,0.675364,,,0.763858,,0.722286,,,,,0.0401799,,,0.0154958,,,,,,,,,,,,,0.357108,,,
765405350,,0.640251,,0.619011,,,0.775349,,0.716499,,,,,0.0305194,,,0.0075308,,,,,,,,,,,,,0.353625,,,
765405360,,0.594018,,0.554406,,,0.757992,,0.712465,,,,,0.0385507,,,0.016525,,,,,,,,,,,,,0.321964,,,
765405370,,0.583939,,0.560098,,,0.742486,,0.708134,,,,,0.0320471,,,0.0135276,,,,,,,,,,,,,0.29754,,,
765405390,,0.618219,,0.477389,,,0.703484,0.356517,0.705364,,,,,0.0236392,,,0.00568104,,,,,,,,,,,,,0.249166,,,
765405400,,0.603048,,0.463481,,,0.692817,0.358496,0.707686,,,,,0.0277825,,,0.0191518,,,,,,,,,,,,,0.233647,,,
765405410,,0.587175,,0.428799,,,0.692044,0.360849,0.706595,,,,,0.00399424,,,0.0358963,,,,,,,,,,,,,0.233356,,,
765405880,,,,,,,0.751908,0.708358,1.12539,,,,,0.219557,,,,,,,,,,,,,1.2954,,,0.0842821,,,
765405890,,,,,,,0.730301,0.719513,1.12743,,,,,0.240603,,,,,,,,,,,,,1.24951,,,0.0736415,,,
765405900,,,,,,,0.72257,0.726936,1.14207,,,,,0.241776,,,,,,,,,,,,,1.21551,,,0.0607067,,,
765405910,,,,,,,0.73162,0.740472,1.14366,,,,,0.27281,,,,,,,,,,,,,1.12637,,,0.0513539,,,
765405920,,,,,,,0.748928,0.755022,1.16438,,,,,0.272605,,,,,,,,,,,,,1.06423,,,0.0419801,,,
765405930,,,,,,,0.754522,0.765804,1.18458,,,,,0.27196,,,,,,,,,,,,,1.01165,,,0.0365205,,,
765405940,,,,,,,0.751209,0.780245,1.21825,,,,,0.273664,,,,,,,,,,,,,0.98718,,,0.0249786,,,
765407320,,,,,,,,,,0.148629,,,,,0.519465,,,0.68581,,,,,0.601729,0.532155,,,0.997033,,,,,0.768224,
765407330,,,,,,,,,,0.156533,,,,,0.502039,,,0.701872,,,,,0.593668,0.53863,,,1.0128,,,,,0.725556,
765407340,,,,,,,,,,0.164094,,,,,0.483995,,,0.723683,,,,,0.592503,0.560416,,,1.02119,,,,,0.694737,
765407350,,,,,,,,,,0.174934,,,,,0.466868,,,0.738169,,,,,0.599051,0.622654,,,1.02917,,,,,0.668329,
765407360,,,,,,,,,,0.186766,,,,,0.444022,,,0.751331,,,,,0.604404,0.618346,,,1.03553,,,,,0.602072,
765407370,,,,,,,,,,0.196812,,,,,0.425361,,,0.769804,,,,,0.604609,0.627427,,,1.03769,,,,,0.531481,
765407380,,,,,,,,,,0.206278,,,,,0.416453,,,0.788265,,,,,0.608295,0.700059,,,1.03531,,,,,0.473671,
765407390,,,,,,,,,,0.211435,,,,,0.40777,,,0.813159,,,,,0.615658,0.732686,,,1.04592,,,,,0.396263,
765407400,,,,,,,,,,0.215627,,,,,0.384502,,,0.832211,,,,,0.618058,0.775009,,,1.04164,,,,,0.338892,
765407410,,,,,,,,,,0.226516,,,,,0.358063,,,0.853928,,,,,0.611363,0.766493,,,1.0446,,,,,0.290468,
765407420,,,,,,,,,,0.231619,,,,,0.332092,,,0.873115,,,,,0.611492,0.784944,,,1.03841,,,,,0.242373,
765407430,,,,,,,,,,0.238563,,,,,0.329918,,,0.892572,,,,,0.605534,0.827136,,,1.03883,,,,,0.222162,
765407440,,,,,,,,,,0.244704,,,,,0.338483,,,0.907868,,,,,0.597944,0.836524,,,1.0398,,0.188539,,,0.201998,
765407450,,,,,,,,,,0.246051,,,,,0.340462,,,0.92484,,,,,0.590794,0.865672,,,1.04653,,0.223301,,,0.201176,
765407460,,,,,,,,,,0.25461,,,,,0.338029,,,0.942302,,,,,0.583127,0.834112,,,1.04579,,0.21471,,,0.19837,
765407470,,,,,,,,,,0.257007,,,,,0.351646,,,0.963102,,,,,0.578276,0.872614,,,1.03828,,0.208644,,,0.188251,
765407480,,,,,,,,,,0.266811,,,,,0.360998,,,0.982607,,,,,0.570655,0.905934,,,1.04833,,0.15387,,,0.181739,
765407490,,,,,,,,,,0.267266,,,,,0.37547,,,0.995743,,,,,0.563984,0.858476,,,1.05003,,0.0971714,,,0.182459,
765407500,,,,,,,,,,0.271453,,,,,0.398337,,,1.01366,,,,,0.565771,0.904755,,,1.05427,,0.106744,,,0.190578,
765407510,,,,,,,,,,0.278105,,,,,0.430808,,,1.03329,,,,,0.562094,0.905582,,,1.05626,,0.0642302,,,0.18845,
765407520,,,,,,,,,,0.290097,,,,,0.446716,,,1.05131,,,,,0.555206,0.943866,,,1.0574,,0.0166103,,,0.188743,
765407530,,,,,,,,,,0.301704,,,,,0.43809,,,1.04905,,,,,0.563478,0.927556,,,1.04767,,0.01436,,,0.185481,
765407540,,,,,,,,,,0.307767,,,,,0.428394,,,1.06007,,,,,0.551998,1.00304,,,1.04421,,0.0029687,,,0.179933,
765407550,,,,,,,,,,0.316762,,,,,0.416135,,,1.07069,,,,,0.553205,1.02121,,,1.04225,,0.0525838,,,0.170006,
765407560,,,,,,,,,,0.330882,,,,,0.456318,,,1.07131,,,,,0.553393,1.04339,,,1.02655,,0.0587828,,,0.159906,
765407570,,,,,,,,,,0.340036,,,,,0.463632,,,1.07678,,,,,0.550528,1.06951,,,1.01308,,0.0784949,,,0.152843,
765407580,,,,,,,,,,0.346965,,,,,0.480175,,,1.07825,,,,,0.544479,1.12308,,,0.989805,,0.0900175,,,0.154812,
765407590,,,,,,,,,,0.357797,,,,,0.48539,,,1.08766,,,,,0.547265,1.13957,,,0.974269,,0.101646,,,0.147033,
765407600,,,,,,,,,,0.365112,,,,,0.502533,,,1.09547,,,,,0.55386,1.18893,,,0.985424,,0.102829,,,0.143854,
765407610,,,,,,,,,,0.36965,,,,,0.53451,,,1.08946,,,,,0.56103,1.17185,,,0.976368,,0.102397,,,0.139932,
765407620,,,,,,,,,,0.371882,,,,,0.56735,,,1.07952,,,,,0.553938,1.11003,,,0.979708,,0.0815857,,,0.138621,
765407630,,,,,,,,,,0.372703,,,,,0.560155,,,1.08023,,,,,0.552417,1.13286,,,0.966919,,0.0633858,,,0.133708,
765407640,,,,,,,,,,0.389486,,,,,0.594984,,,1.07111,,,,,0.547689,1.14158,,,0.963114,,0.0427251,,,0.132948,
765407650,,,,,,,,,,0.402085,,,,,0.619623,,,1.05268,,,,,0.537039,1.12848,,,0.951375,,0.0243451,,,0.133391,
765407660,,,,,,,,,,0.408048,,,,,0.587215,,,1.0395,,,,,0.52397,1.13328,,,0.966565,,0.0250947,,,0.130557,
765407670,,,,,,,,,,0.41549,,,,,,,,1.01694,,,,,0.519271,1.14887,,,0.980621,,0.0427887,,,0.127797,
765407680,,,,,,,,,,0.418386,,,,,,,,0.997471,,,,,0.510834,1.0966,,,0.987711,,0.0378264,,,0.129229,
765407690,,,,,,,,,,0.430946,,,,,,,,0.980767,,,,,0.494045,1.10295,,,0.964281,,0.0356261,,,0.128807,
765407700,,,,,,,,,,0.438517,,,,,,,,0.961161,,,,,0.501324,1.09449,,,0.964688,,0.0441604,,,0.132562,
765407710,,,,,,,,,,0.445988,,,,,,,,0.936963,,,,,0.508101,1.13022,,,0.931243,,0.0624073,,,0.129881,
765407720,,,,,,,,,,0.452445,,,,,,,,0.902693,,,,,0.50193,1.15868,,,0.936093,,0.0643216,,,0.129816,
765407730,,,,,,,,,,0.452996,,,,,,,,0.879063,,,,,0.509495,1.18504,,,0.947219,,0.061333,,,0.133845,
765407740,,,,,,,,,,0.453478,,,,,,,,0.854386,,,,,0.517913,1.18364,,,0.99193,,0.0530781,,,0.133835,
765407750,,,,,,,,,,0.457104,,,,,,,,0.842427,,,,,0.516629,1.14131,,,1.00099,,0.0700123,,,0.135849,
765407760,,,,,,,,,,0.441985,,,,,,,,0.803553,,,,,0.533732,1.17588,,,1.01189,,0.0776384,,,0.140143,
765407770,,,,,,,,,,0.433962,,,,,,,,0.776503,,,,,0.534776,1.1434,,,1.04038,,0.0830999,,,0.141172,
765407780,,,,,,,,,,0.434914,,,,,,,,0.753264,,,,,0.525056,1.1384,,,1.06572,,0.0995762,,,0.140203,
765407790,,,,,,,,,,0.439903,,,,,,,,0.732855,,,,,0.515924,1.10416,,,1.13048,,0.113236,,,0.14247,
765407800,,,,,,,,,,0.451757,,,,,,,,0.715826,,,,,0.509361,1.09129,,,1.21096,,0.119249,,,0.142268,
765407810,,,,,,,,,,0.465703,,,,,,,,0.687616,,,,,0.477498,1.10182,,,1.22056,,0.135836,,,0.143495,
765407820,,,,,,,,,,0.473683,,,,,,,,0.661745,,,,,0.459197,1.09868,,,1.15384,,0.144857,,,0.148729,
765407990,,,,,,,,,,0.60813,,,,,,,,0.525539,,,,,0.47205,,,,,0.229553,0.215754,,,0.232618,
765408000,,,,,,,,,,0.631655,,,,,,,,0.527113,,,,,,,,0.494446,,0.230518,0.209155,,,0.24401,
765408010,,,,,,,,,,0.646974,,,,,,,,0.516101,,,,,,,,0.445635,,0.17439,0.194727,,,0.252941,
765408020,,,,,,,,,,0.634025,,,,,,,,0.522678,,,,,,,,0.43161,,0.20014,0.19343,,,0.259818,
765408030,,,,,,,,,,0.656093,,,,,,,,0.506097,,,,,,,,0.430105,,0.22724,0.196185,,,0.265706,
765408040,,,,,,,,,,0.660942,,,,,,,,0.505139,,,,,,,,0.364866,,0.268109,0.199449,,,0.271436,
765408050,,,,,,,,,,0.645662,,,,,,,,0.51529,,,,,,,,0.394147,,0.267088,0.215493,,,0.27221,
765408060,,,,,,,,,,0.652473,,,,,,,,0.527312,,,,,,,,0.422191,,0.244307,0.222626,,,0.276265,
765408070,,,,,,,,,,0.653677,,,,,,,,0.542413,,,,,,,,0.384603,,0.270709,0.223305,,,0.287062,
765408080,,,,,,,,,,0.695975,,,,,,,,0.547242,,,,,,,,0.378165,,0.27202,0.222714,,,0.295359,
765408090,,,,,,,,,,0.711085,,,,,,,,0.529213,,,,,,,,0.376708,,0.248113,0.229979,,,0.298683,
765408100,,,,,,,,,,0.735844,,,,,,,,0.503998,,,,,,,,0.349543,,0.247115,0.247123,,,0.307279,
765408110,,,,,,,,,,0.793794,,,,,,,,0.515081,,,,,,,,0.376781,,0.234759,0.252497,,,0.307672,
765408120,,,,,,,,,,0.798938,,,,,,,,0.528105,,,,,,,,0.392076,,0.227032,0.262554,,,0.311845,
765408130,,,,,,,,,,0.800244,,,,,,,,0.47989,,,,,,,,0.394749,,0.222225,0.271909,,,0.314922,
765408140,,,,,,,,,,0.784632,,,,,,,,0.458124,,,,,,,,0.383141,,0.239232,0.285601,,,0.321053,
765408150,,,,,,,,,,0.772938,,,,,,,,0.446186,,,,,,,,0.398081,,0.237906,0.294036,,,0.324757,
765408160,,,,,,,,,,0.767418,,,,,,,,0.478038,,,,,,,,0.380264,,0.258497,0.303176,,,0.329639,
765408170,,,,,,,,,,0.775597,,,,,,,,0.495991,,,,,,,,0.39169,,0.271625,0.31362,,,0.32866,
765408180,,,,,,,,,,0.79162,,,,,,,,0.478584,,,,,,,,0.425454,,0.258738,0.323415,,,0.336211,
765408190,,,,,,,,,,0.84162,,,,,,,,0.511083,,,,,,,,0.439132,,0.268236,0.32766,,0.380225,0.340635,
765408200,,,,,,,,,,0.842588,,,,,,,,0.541706,,,,,,,,0.453318,,0.271532,0.345938,,0.440076,0.349567,
765408210,,,,,,,,,,0.880507,,,,,,,,0.525998,,,,,,,,0.458133,,0.287633,0.357749,,0.421341,0.355969,
765408220,,,,,,,,,,,,,,,,,,0.493245,,,,,,,,0.446265,,0.284038,0.365701,,0.458905,0.367375,
765408230,,,,,,,,,,,,,,,,,,0.495087,,,,,,,,0.427803,,0.287028,0.377361,,0.47792,0.370627,
765408240,,,,,,,,,,,,,,,,,,0.451864,,,,,,,,0.433338,,0.28512,0.3879,,0.563204,0.37717,
765408250,,,,,,,,,,,,,,,,,,0.399627,,,,,,,,0.429196,,0.299392,0.373117,,0.541052,0.380613,
